<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=TCD
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=
<EVENTS>=ch2.evt
<COMPONENTS>=TC_iso_TCD_comps.cpt
<SAMPLE>=p54(-4C)30d_T4_0.5ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>=11-12-2022
<TIME>=13:43:31
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
176,176
336,341
479,489
609,624
726,746
831,856
929,960
1026,1062
1123,1164
1219,1265
1309,1360
1394,1450
1472,1534
1541,1608
1604,1676
1667,1744
1728,1810
1792,1879
1859,1952
1918,2016
1967,2070
2014,2122
2057,2170
2105,2224
2155,2279
2197,2326
2237,2371
2277,2416
2323,2467
2377,2527
2433,2588
2482,2642
2526,2691
2566,2736
2602,2777
2638,2819
2668,2854
2701,2892
2737,2933
2774,2975
2819,3025
2863,3075
2905,3122
2946,3168
2983,3210
3014,3246
3037,3275
3053,3296
3066,3314
3085,3338
3113,3371
3148,3411
3185,3454
3215,3489
3241,3520
3267,3551
3296,3585
3328,3622
3361,3661
3385,3690
3405,3715
3425,3740
3442,3762
3463,3788
3489,3820
3515,3851
3538,3879
3561,3907
3582,3933
3590,3947
3595,3957
3602,3969
3611,3983
3636,4013
3666,4048
3691,4079
3707,4100
3713,4111
3714,4117
3720,4128
3735,4148
3755,4174
3775,4199
3797,4226
3818,4252
3838,4277
3850,4294
3849,4299
3842,4297
3834,4294
3833,4298
3844,4314
3856,4332
3865,4346
3875,4361
3880,4371
3888,4384
3901,4402
3915,4422
3923,4435
3926,4443
3927,4449
3924,4451
3923,4455
3925,4463
3930,4473
3938,4486
3949,4502
3959,4517
3961,4525
3955,4524
3943,4517
3925,4504
3908,4492
3899,4488
3895,4490
3894,4494
3898,4503
3898,4508
3898,4513
3893,4513
3885,4511
3876,4507
3861,4497
3849,4490
3841,4487
3838,4489
3844,4501
3853,4515
3857,4524
3856,4528
3849,4526
3838,4521
3824,4512
3813,4506
3804,4502
3800,4503
3801,4509
3794,4508
3777,4496
3757,4481
3741,4470
3736,4470
3736,4475
3730,4475
3719,4469
3707,4462
3702,4462
3702,4467
3696,4466
3685,4461
3674,4455
3660,4446
3645,4436
3636,4432
3621,4423
3604,4411
3588,4400
3564,4381
3545,4367
3537,4364
3531,4364
3523,4361
3515,4358
3502,4350
3492,4345
3489,4347
3488,4352
3485,4354
3475,4349
3458,4337
3440,4324
3421,4310
3406,4301
3396,4296
3381,4286
3359,4269
3335,4250
3305,4226
3277,4203
3259,4190
3247,4183
3242,4183
3240,4186
3235,4187
3228,4185
3215,4177
3200,4167
3182,4154
3158,4135
3135,4118
3116,4104
3101,4094
3086,4084
3073,4076
3061,4070
3048,4062
3039,4058
3028,4052
3010,4039
2987,4021
2963,4003
2937,3982
2913,3963
2891,3946
2871,3931
2852,3917
2836,3907
2821,3897
2803,3884
2786,3872
2768,3859
2751,3847
2736,3838
2716,3823
2690,3802
2665,3782
2642,3764
2623,3751
2610,3743
2593,3731
2568,3711
2543,3691
2523,3676
2502,3661
2483,3647
2469,3638
2452,3626
2439,3618
2429,3613
2416,3606
2400,3595
2380,3580
2358,3563
2337,3547
2322,3537
2306,3527
2291,3517
2271,3502
2240,3476
2214,3455
2196,3443
2178,3430
2169,3426
2161,3423
2143,3410
2122,3394
2095,3373
2067,3350
2045,3333
2031,3324
2019,3317
2005,3308
1981,3290
1952,3266
1923,3242
1897,3221
1879,3208
1864,3198
1844,3184
1821,3166
1798,3148
1779,3134
1769,3129
1762,3128
1755,3126
1746,3122
1734,3115
1718,3104
1691,3082
1661,3058
1631,3033
1610,3017
1600,3012
1584,3001
1565,2987
1547,2975
1528,2961
1515,2953
1502,2945
1487,2935
1470,2924
1455,2914
1439,2903
1417,2886
1393,2867
1370,2849
1347,2832
1322,2812
1297,2792
1275,2775
1255,2760
1240,2750
1224,2740
1201,2722
1178,2704
1153,2684
1131,2667
1113,2654
1094,2641
1079,2631
1067,2624
1049,2611
1030,2597
1007,2580
985,2563
975,2558
968,2556
961,2554
946,2544
924,2528
900,2509
881,2495
867,2486
848,2472
823,2452
793,2428
766,2406
746,2391
729,2379
714,2369
695,2355
675,2341
660,2331
647,2323
633,2314
618,2304
600,2292
577,2274
550,2252
526,2233
504,2216
490,2207
482,2205
467,2195
447,2180
427,2165
407,2150
392,2140
379,2133
363,2122
345,2109
