<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_200deg.tem
<EVENTS>=Channel1.evt
<COMPONENTS>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_iso_FID_comps.cpt
<SAMPLE>=pUS(12C)180d_T2_0.5ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>=12- 1-2022
<TIME>=14:51:53
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
-9,-9
-6,11
-14,20
-30,21
-57,11
-85,0
-87,0
-56,32
-34,56
-21,71
-15,79
-38,57
-66,31
-91,8
-101,0
-93,7
-70,30
-59,40
-53,46
-40,59
-23,75
-29,69
-60,38
-75,22
-80,17
-41,56
8,104
16,112
14,110
15,110
-2,93
-23,71
-15,79
-35,59
-30,63
8,101
8,101
26,118
33,125
6,98
-23,68
-69,22
-78,13
-55,35
-25,65
21,111
34,123
25,114
25,113
-3,85
-41,47
-51,36
-53,34
-13,74
40,126
67,153
77,163
58,143
15,100
-27,58
-33,51
-20,64
23,107
66,149
70,153
76,158
66,148
57,139
31,112
-22,59
-41,40
-48,32
-14,66
29,109
46,125
48,127
30,109
0,78
-58,20
-78,0
-70,7
-23,54
52,128
98,174
114,189
98,173
39,113
-19,55
-36,37
-17,56
37,109
94,166
105,176
94,165
97,168
82,152
23,93
1,70
-17,52
-4,64
72,140
86,153
84,151
71,137
36,102
-3,62
-50,15
-65,0
-41,22
22,84
97,157
134,193
125,182
106,162
39,93
-39,14
-52,0
-43,9
16,68
85,137
88,140
70,122
58,110
24,76
-12,40
-4,48
6,58
38,90
92,144
93,145
91,143
91,143
75,127
23,75
-31,21
-49,3
-42,10
16,68
78,130
90,142
96,148
98,150
37,89
-18,34
-28,24
-24,28
60,112
136,188
164,216
156,208
132,184
76,128
6,58
-14,38
-15,37
34,86
113,165
141,193
126,178
116,168
65,117
-10,42
-31,21
-52,0
-23,29
62,115
85,138
92,146
78,132
53,108
13,69
-27,29
-45,12
-35,22
31,89
106,165
150,209
151,211
125,185
52,113
-26,36
-46,16
-43,20
21,84
90,154
102,167
107,172
111,177
92,158
56,123
29,97
-11,57
-3,66
29,98
32,102
53,124
51,122
46,118
16,88
-43,30
-74,0
-70,4
-12,62
60,135
111,186
132,207
125,201
81,157
15,91
-22,55
-20,57
34,111
99,177
126,204
128,207
102,181
59,138
10,90
-18,62
-8,72
48,129
106,187
120,201
105,187
65,147
29,112
-15,68
-38,45
-47,37
-23,61
26,110
49,134
62,147
62,147
55,141
35,121
3,89
-22,65
-5,82
42,130
91,179
128,216
111,200
82,171
43,132
-27,63
-54,36
-61,29
-18,73
39,130
72,164
82,174
68,160
61,154
17,110
-6,87
-27,67
-21,73
18,112
53,148
84,179
74,170
63,159
18,114
-45,52
-61,36
-49,48
1,99
63,161
83,181
73,172
54,153
0,99
-57,43
-68,32
-59,42
11,112
85,186
104,206
102,204
71,173
31,134
-17,86
-35,68
-41,63
-15,89
13,118
10,115
-2,103
-20,86
-17,89
-48,58
-72,35
-83,24
-90,17
-38,70
8,116
23,131
49,158
52,161
4,114
-36,74
-62,48
-78,33
-23,88
17,128
30,142
39,151
21,133
10,123
-34,79
-52,62
-61,53
-37,77
9,124
19,134
18,133
-14,102
-38,78
-83,33
-103,14
-117,0
-118,0
-64,54
-45,73
-23,95
-4,115
-28,91
-62,57
-89,30
-101,19
-82,38
-32,88
1,122
4,125
-19,102
-34,87
-52,70
-81,41
-79,43
-85,38
-56,67
-9,114
13,136
15,139
-14,110
-53,71
-100,25
-119,6
-125,0
-107,18
-67,59
-41,85
-23,103
-19,108
-25,102
-47,80
-77,50
-82,46
-73,55
-36,92
9,138
30,159
34,163
27,156
-20,110
-83,47
-112,18
-131,0
-82,49
-19,112
6,137
14,145
-12,120
-48,84
-91,41
-115,17
-133,0
-116,17
-68,65
-33,100
-10,123
-13,121
-30,104
-77,57
-106,28
-104,31
-102,33
-55,80
-11,124
0,136
12,148
10,146
-33,103
-63,74
-77,60
-75,62
-8,129
24,162
39,177
24,162
-8,130
-18,121
-43,96
-54,85
-68,71
-80,60
-62,78
-51,89
-39,101
-28,113
-46,95
-73,68
-119,22
-142,0
-126,16
-88,55
-50,94
-11,134
-15,131
-29,118
-34,114
-82,67
-98,52
-86,65
-41,111
11,164
42,196
44,199
15,170
-14,142
-66,91
-83,75
-92,67
-65,95
2,163
33,195
45,208
32,196
-24,141
-86,80
-145,22
-168,0
-146,21
-102,65
-61,105
-45,121
-47,119
-51,114
-67,98
-105,60
-115,49
-121,43
-82,81
-28,135
-1,162
10,172
4,166
-7,155
-39,122
-38,123
-44,116
-38,122
-8,152
11,170
38,197
46,205
39,197
-19,139
-88,70
-102,55
-99,58
-51,105
5,161
20,176
22,177
14,169
-21,134
-78,76
-99,55
-114,39
-73,80
-4,149
43,195
63,215
45,197
4,155
-61,90
-69,82
-61,89
-30,120
20,169
36,185
34,183
30,178
15,163
-36,112
-84,63
