<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_200deg.tem
<EVENTS>=Channel1.evt
<COMPONENTS>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_iso_FID_comps.cpt
<SAMPLE>=blank
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 1-11-2023
<TIME>=15:16: 9
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
66,66
138,133
127,116
120,103
112,90
65,37
34,0
105,51
161,87
294,200
450,335
451,316
426,271
410,234
302,106
267,51
305,69
434,177
609,332
712,415
701,383
656,318
583,225
523,145
497,98
582,163
679,240
702,242
771,291
797,297
712,191
654,113
632,71
658,77
694,92
774,152
907,265
949,286
899,216
903,200
945,222
918,174
876,112
908,124
937,132
928,103
1014,169
1106,241
1144,258
1135,229
1226,300
1216,269
1170,203
1138,151
1133,125
1182,154
1196,148
1293,225
1430,341
1429,320
1390,261
1397,247
1399,229
1355,165
1418,208
1464,233
1466,215
1445,174
1442,150
1453,141
1440,108
1477,125
1599,226
1675,282
1691,278
1685,251
1692,238
1645,171
1495,0
1532,15
1616,76
1654,91
1827,241
1939,330
1864,233
1803,149
1738,61
1748,48
1723,0
1809,63
1979,209
2047,254
2069,252
2126,286
2123,259
2074,186
2048,137
2095,160
2101,143
2126,144
2234,229
2318,289
2302,249
2383,307
2507,407
2464,341
2396,249
2427,257
2356,162
2282,64
2411,170
2508,243
2520,232
2643,331
2691,355
2585,226
2544,161
2567,161
2553,123
2542,89
2607,130
2651,150
2658,134
2683,135
2773,202
2784,189
2790,172
2891,249
2952,286
2891,202
2924,211
2945,209
2828,68
2810,27
2950,143
3024,193
3114,260
3287,409
3311,410
3131,206
3134,185
3084,112
2998,2
3128,109
3317,274
3367,301
3395,305
3447,333
3351,214
3236,75
3269,85
3308,100
3363,132
3535,280
3696,417
3630,328
3519,193
3490,141
3392,19
3397,0
3556,132
3722,271
3743,265
3869,364
3894,362
3755,196
3761,175
3873,260
3888,248
3985,317
4149,454
4133,411
4060,311
4101,325
4093,290
4058,228
4156,299
4242,358
4126,214
4148,209
4245,279
4188,195
4249,229
4428,381
4435,361
4462,361
4545,417
4427,272
4277,94
4331,121
4327,90
4383,119
4601,310
4697,379
4633,288
4590,218
4562,163
4427,0
4518,62
4729,243
4735,220
4859,314
5004,430
4830,226
4767,133
4823,160
4785,92
4897,175
5163,411
5165,383
