<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=TCD
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=
<EVENTS>=ch2.evt
<COMPONENTS>=TC_iso_TCD_comps.cpt
<SAMPLE>=pUS(12C)180d_T2_0.25ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 1-11-2023
<TIME>=16:52:28
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
73,73
127,124
167,160
205,194
239,224
267,248
293,270
315,288
339,308
364,329
386,347
397,354
405,358
413,362
425,371
439,381
452,390
460,394
466,396
477,403
485,407
497,415
507,421
515,425
525,431
534,436
538,436
547,441
553,444
566,453
584,467
591,470
600,475
605,476
608,475
608,471
607,466
606,461
611,462
618,465
626,469
628,467
624,460
628,460
633,461
633,457
633,453
632,448
628,440
636,444
646,450
652,452
658,454
659,451
660,448
662,447
668,449
668,445
668,441
671,440
672,437
678,439
686,443
689,442
685,434
689,434
694,435
702,439
712,445
717,447
718,444
720,442
723,441
728,442
727,437
721,427
720,422
721,419
731,425
747,437
755,441
761,443
758,436
758,433
759,430
762,429
773,436
774,433
780,435
777,428
779,426
788,431
793,432
801,436
808,439
811,438
816,439
822,442
826,442
826,438
820,428
819,423
821,421
827,423
836,428
845,433
852,436
855,435
854,430
849,421
844,413
846,411
849,410
856,413
856,409
857,406
860,405
860,401
866,403
869,402
873,402
876,401
876,397
876,393
879,393
886,396
892,398
895,397
892,390
888,382
889,379
896,382
903,385
909,387
919,393
923,393
930,396
934,396
932,391
930,385
931,382
937,384
944,387
953,392
960,395
960,391
957,384
956,379
951,370
956,371
963,374
965,372
969,373
972,372
981,377
991,383
997,385
1000,384
994,374
996,372
1003,375
1012,380
1015,379
1013,373
1010,366
1008,361
1016,365
1021,366
1025,366
1030,367
1031,364
1031,360
1031,356
1029,350
1027,344
1031,344
1035,344
1040,345
1048,349
1052,350
1056,350
1047,337
1041,327
1042,324
1044,322
1050,324
1056,326
1056,322
1059,321
1069,327
1074,328
1068,318
1068,314
1063,306
1062,301
1071,306
1067,298
1072,299
1078,301
1080,299
1094,309
1097,308
1103,310
1109,312
1113,312
1117,312
1118,309
1123,311
1120,304
1120,300
1120,296
1116,288
1116,284
1119,283
1121,281
1127,283
1135,287
1137,285
1140,284
1137,277
1140,277
1146,279
1149,278
1152,277
1146,267
1146,263
1145,258
1141,250
1136,241
1131,232
1133,230
1137,230
1141,230
1142,227
1141,223
1146,224
1149,223
1154,224
1154,220
1156,218
1165,223
1170,224
1175,225
1171,217
1168,210
1161,199
1155,189
1154,184
1155,182
1160,183
1168,187
1178,193
1180,191
1182,189
1181,184
1171,170
1168,163
1166,157
1167,154
1176,159
1181,160
1189,164
1191,163
1187,155
1182,146
1175,135
1172,128
1173,125
1181,129
1181,125
1184,124
1182,118
1179,111
1182,110
1184,108
1194,115
1196,113
1193,106
1189,98
1181,86
1183,84
1187,84
1182,75
1177,66
1167,52
1165,46
1169,46
1176,49
1186,55
1191,57
1199,61
1198,56
1194,48
1192,42
1196,42
1207,49
1215,53
1224,58
1226,56
1229,55
1235,57
1232,50
1224,38
1220,31
1215,22
1219,22
1231,30
1233,28
1236,27
1237,24
