<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=TCD
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=
<EVENTS>=ch2.evt
<COMPONENTS>=TC_iso_TCD_comps.cpt
<SAMPLE>=p35m(-4C)180d_T2_0.5ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>=12- 1-2022
<TIME>=14:35:20
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
1951,1951
3601,3515
5007,4834
6207,5948
7236,6890
8111,7679
8856,8337
9490,8885
10030,9338
10499,9721
10901,10036
11243,10292
11541,10503
11793,10669
12016,10805
12216,10919
12392,11008
12552,11082
12694,11137
12819,11176
12934,11204
13037,11221
13133,11230
13220,11231
13299,11223
13374,11212
13444,11195
13514,11179
13583,11161
13649,11141
13714,11119
13778,11097
13842,11074
13903,11049
13961,11020
14018,10991
14074,10960
14129,10929
14184,10897
14239,10866
14295,10835
14351,10805
14408,10775
14464,10745
14519,10713
14574,10682
14629,10650
14684,10619
14739,10587
14798,10560
14855,10530
14913,10502
14968,10470
15027,10443
15087,10416
15152,10395
15219,10375
15282,10352
15345,10328
15405,10302
15467,10277
15534,10258
15597,10234
15668,10219
15738,10202
15805,10183
15875,10166
15940,10145
16004,10122
16071,10103
16139,10084
16206,10065
16275,10047
16343,10029
16410,10009
16477,9990
16542,9968
16609,9949
16674,9927
16742,9909
16812,9892
16883,9877
16954,9861
17026,9847
17096,9830
17162,9810
17232,9793
17302,9777
17372,9760
17440,9742
17505,9720
17570,9699
17635,9677
17703,9659
17772,9641
17842,9625
17914,9610
17985,9595
18056,9579
18124,9561
18193,9543
18267,9531
18339,9516
18413,9504
18485,9489
18554,9472
18623,9454
18693,9438
18767,9425
18841,9413
18915,9400
18990,9389
19061,9373
19131,9357
19197,9336
19262,9315
19328,9294
19394,9274
19463,9256
19533,9240
19607,9227
19681,9215
19752,9199
19823,9184
19892,9166
19959,9147
20028,9129
20097,9112
20166,9094
20237,9079
20307,9062
20376,9045
20443,9025
20511,9007
20580,8989
20647,8970
20716,8952
20789,8939
20863,8926
20938,8915
21013,8903
21088,8892
21158,8875
21228,8859
21300,8844
21370,8828
21442,8813
21516,8801
21587,8785
21658,8770
21727,8752
21796,8735
21869,8721
21942,8708
22016,8695
22087,8680
22154,8660
22223,8643
22293,8626
22362,8609
22436,8596
22513,8587
22588,8575
22666,8567
22741,8555
22811,8539
22885,8526
22958,8513
23031,8499
23102,8484
23172,8467
23242,8451
23311,8433
23380,8416
23454,8403
23525,8388
23599,8375
23673,8363
23744,8347
23817,8334
23893,8323
23968,8312
24042,8299
24121,8292
24197,8281
24274,8272
24352,8263
24426,8251
24498,8236
24574,8226
24650,8215
24727,8206
24804,8196
24874,8180
24943,8162
25012,8145
25082,8128
25154,8114
25229,8102
25306,8093
25380,8080
25456,8070
25529,8056
25605,8046
25684,8038
25759,8027
25836,8017
25911,8006
25982,7990
26055,7977
26125,7960
26194,7943
26267,7929
26340,7916
26414,7903
26491,7894
26566,7882
26639,7869
26713,7856
26783,7840
26856,7826
26935,7819
27015,7812
27092,7803
27168,7792
27239,7777
27309,7760
27382,7747
27453,7731
27528,7720
27603,7708
27678,7697
27753,7685
27828,7674
27903,7662
27978,7651
28053,7639
28127,7627
28204,7617
28279,7606
28354,7594
28431,7585
28504,7571
28578,7559
28655,7549
28730,7538
28808,7529
28884,7519
28958,7506
29032,7494
29104,7479
29176,7465
29247,7449
29321,7437
29397,7426
29473,7416
29549,7405
29621,7391
29694,7377
29765,7362
29840,7350
29918,7342
29991,7328
30067,7318
30143,7307
30216,7294
30290,7281
30368,7273
30443,7261
30518,7250
30596,7241
30673,7232
30752,7224
30832,7218
30910,7209
30985,7198
31063,7189
31142,7182
31224,7177
31304,7171
31380,7160
31456,7150
31529,7136
31603,7124
31681,7115
31758,7106
31838,7099
31917,7092
31993,7081
32069,7071
32144,7059
32221,7050
32300,7042
32375,7031
32454,7023
32530,7013
32606,7002
32685,6995
32761,6984
32838,6975
32916,6966
32999,6963
33082,6959
33163,6953
33244,6948
33319,6936
33393,6924
33467,6911
33541,6899
33621,6892
33701,6886
33779,6877
33857,6869
33932,6857
34006,6845
34083,6835
34162,6828
34241,6820
34318,6811
34397,6803
34472,6792
34547,6780
34627,6774
34707,6767
34785,6759
34864,6751
34940,6741
35015,6729
35089,6717
35160,6701
35231,6686
35302,6670
35376,6658
35454,6649
35533,6642
35612,6634
35690,6626
35767,6616
35842,6605
35919,6595
35996,6586
36074,6577
36154,6571
36233,6563
36310,6554
36389,6546
36464,6535
36538,6522
36616,6514
36691,6502
36769,6494
36855,6493
36936,6488
37019,6484
37103,6482
37183,6475
37265,6471
37342,6461
37421,6454
37501,6447
37581,6441
