<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=TCD
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=
<EVENTS>=ch2.evt
<COMPONENTS>=TC_iso_TCD_comps.cpt
<SAMPLE>=pUS(12C)30d_T2_0.5ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>=10-20-2022
<TIME>=13:49:30
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
43,43
87,83
130,121
169,155
209,190
249,225
286,258
329,296
369,331
409,366
448,400
482,430
517,460
551,489
585,518
617,545
651,575
680,599
709,623
736,645
763,667
792,692
819,714
848,738
875,760
897,777
922,797
950,821
976,842
1002,863
1028,884
1053,904
1080,927
1109,951
1135,972
1160,992
1185,1012
1210,1033
1235,1053
1260,1073
1285,1093
1309,1112
1334,1133
1361,1155
1387,1176
1413,1197
1438,1217
1458,1232
1476,1246
1493,1258
1513,1273
1533,1288
1557,1307
1580,1326
1604,1345
1630,1366
1654,1385
1678,1404
1700,1422
1724,1441
1747,1459
1771,1478
1795,1497
1815,1513
1839,1532
1860,1548
1880,1563
1903,1581
1925,1598
1944,1613
1961,1625
1977,1636
1989,1643
2006,1655
2025,1670
2041,1681
2059,1694
2071,1701
2083,1708
2095,1716
2107,1723
2121,1732
2136,1742
2155,1756
2172,1769
2191,1783
2208,1795
2227,1809
2243,1820
2261,1833
2278,1846
2293,1856
2309,1867
2323,1876
2338,1886
2347,1891
2356,1895
2369,1903
2382,1911
2398,1922
2412,1932
2425,1940
2440,1950
2455,1960
2469,1969
2487,1983
2504,1995
2520,2006
2538,2019
2552,2028
2565,2036
2576,2043
2589,2051
2604,2061
2621,2073
2635,2082
2649,2092
2663,2101
2673,2106
2686,2114
2697,2120
2709,2128
2724,2138
2739,2148
2756,2160
2769,2168
2782,2177
2796,2186
2812,2197
2831,2211
2846,2221
2860,2230
2874,2240
2887,2248
2904,2260
2920,2271
2935,2281
2947,2289
2959,2296
2971,2303
2982,2309
2997,2319
3011,2329
3025,2338
3040,2348
3051,2354
3064,2362
3077,2371
3088,2377
3100,2384
3110,2389
3119,2393
3127,2396
3136,2401
3145,2405
3155,2410
3164,2414
3174,2419
3188,2429
3199,2435
3210,2441
3222,2448
3228,2449
3234,2451
3247,2459
3257,2464
3269,2471
3282,2479
3290,2483
3299,2487
3307,2490
3315,2493
3326,2499
3333,2501
3340,2504
3345,2504
3350,2504
3355,2504
3363,2507
3370,2510
3379,2514
3386,2516
3391,2516
3396,2516
3405,2521
3415,2526
3425,2531
3434,2535
3441,2537
3451,2543
3462,2549
3475,2557
3488,2565
3497,2569
3504,2571
3508,2571
3512,2570
3513,2566
3518,2566
3525,2568
3530,2569
3538,2572
3543,2572
3547,2571
3556,2575
3567,2582
3576,2586
3587,2592
3592,2592
3597,2592
3602,2593
3604,2590
3608,2589
3612,2588
3620,2591
3625,2592
3630,2592
3636,2593
3644,2596
3656,2603
3670,2612
3681,2619
3690,2623
3695,2623
3697,2620
3701,2619
3704,2618
3712,2621
3722,2626
3732,2631
3742,2636
3751,2641
3760,2645
3767,2647
3771,2646
3775,2645
3778,2644
3786,2647
3795,2651
3804,2655
3813,2659
3820,2661
3826,2663
3828,2660
3831,2658
3834,2656
3837,2654
3842,2655
3846,2654
3846,2649
3850,2648
3853,2646
3858,2647
3866,2650
3870,2649
3878,2652
3887,2656
3892,2657
3901,2661
3909,2664
3916,2666
3924,2669
3930,2670
3935,2671
3941,2672
3946,2672
3951,2672
3959,2675
3965,2677
3970,2677
3975,2677
3978,2675
3980,2672
