<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_200deg.tem
<EVENTS>=Channel1.evt
<COMPONENTS>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_iso_FID_comps.cpt
<SAMPLE>=p83m(12C)30d_0.5ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>=10-28-2022
<TIME>=21:30:13
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
112,112
7,140
-193,73
-400,0
-491,0
-457,53
-311,219
-174,375
-127,442
-220,369
-424,184
-601,27
-648,0
-530,127
-328,338
-156,519
-131,553
-256,437
-465,238
-640,72
-668,53
-521,209
-298,441
-130,618
-81,677
-163,604
-292,484
-337,448
-279,515
-168,635
-76,737
-126,696
-318,513
-595,245
-828,21
-859,0
-693,163
-379,474
-66,784
85,932
29,873
-186,656
-472,367
-727,109
-826,7
-768,62
-620,207
-443,382
-376,446
-423,396
-517,299
-577,236
-533,277
-381,427
-196,609
-98,704
-116,683
-260,536
-426,367
-499,292
-458,330
-311,474
-205,577
-195,584
-273,503
-435,339
-556,215
-576,192
-510,255
-350,412
-141,618
-24,733
-45,709
-187,564
-388,360
-478,267
-403,339
-254,486
-132,605
-161,573
-342,389
-573,155
-726,0
-695,33
-516,214
-258,474
-73,662
-62,675
-182,557
-382,360
-567,177
-656,90
-563,185
-351,400
-144,609
-52,703
-187,571
-432,328
-648,114
-724,40
-634,133
-444,325
-202,569
-40,734
-22,754
-135,643
-309,471
-403,380
-347,438
-170,617
-44,746
-13,779
-100,694
-328,468
-533,266
-651,150
-682,121
-543,263
-373,435
-311,499
-385,427
-567,248
-685,132
-658,161
-462,360
-203,621
-53,773
-60,768
-232,599
-527,306
-771,64
-838,0
-693,143
-362,472
-60,772
73,904
-18,811
-275,552
-537,289
-695,129
-680,142
-491,329
-280,539
-158,659
-191,624
-375,439
-527,285
-559,251
-447,362
-267,540
-110,695
-99,704
-207,595
-381,419
-578,220
-604,193
-504,291
-340,453
-217,575
-251,539
-375,413
-538,248
-616,169
-560,223
-430,351
-302,478
-246,532
