<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=TCD
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=
<EVENTS>=ch2.evt
<COMPONENTS>=TC_iso_TCD_comps.cpt
<SAMPLE>=1ml_1pcMix
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-30-2022
<TIME>=14: 1:41
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
56,56
107,98
143,125
176,148
210,173
248,202
298,242
344,279
381,306
411,327
439,346
466,363
500,388
537,415
575,444
613,473
641,491
665,506
686,517
712,534
752,565
795,598
836,630
868,652
887,662
899,665
918,674
944,691
986,723
1036,764
1082,801
1125,834
1165,865
1195,885
1224,905
1252,924
1271,933
1291,944
1313,956
1325,959
1337,962
1351,966
1364,970
1389,985
1423,1010
1460,1038
1504,1072
1544,1103
1573,1122
1600,1140
1622,1153
1642,1163
1664,1176
1688,1191
1711,1204
1738,1222
1773,1247
1808,1273
1836,1292
1859,1305
1872,1309
1884,1311
1905,1323
1934,1343
1972,1371
2013,1403
2050,1430
2077,1448
2093,1455
2108,1460
2125,1468
2150,1483
2183,1507
2206,1521
2228,1533
2248,1544
2260,1546
2283,1560
2307,1575
2331,1589
2358,1607
2382,1621
2404,1634
2422,1643
2444,1655
2463,1665
2475,1667
2486,1669
2496,1670
2513,1677
2538,1693
2568,1713
2592,1728
2611,1738
2632,1749
2654,1762
2680,1778
2709,1798
2731,1811
2747,1817
2765,1826
2779,1831
2799,1841
2828,1861
2853,1876
2882,1896
2907,1912
2922,1917
2934,1920
2943,1919
2960,1927
2981,1939
3006,1954
3037,1976
3063,1992
3086,2006
3106,2017
3124,2025
3143,2035
3163,2045
3182,2055
3195,2059
3205,2059
3214,2059
3231,2066
3254,2080
3279,2096
3300,2107
3308,2106
3312,2100
3309,2088
3308,2078
3323,2083
3344,2095
3369,2110
3391,2123
3407,2130
3427,2140
3454,2158
3484,2178
3505,2190
3517,2193
3525,2191
3537,2194
3560,2207
3583,2221
3601,2230
3612,2231
3625,2235
3641,2242
3665,2256
3693,2275
3716,2288
3727,2290
3730,2284
3735,2279
3743,2278
3758,2283
3773,2289
3776,2283
3777,2274
3785,2273
3800,2278
3825,2294
3853,2313
3877,2327
3897,2338
3918,2349
3939,2361
3961,2374
3989,2392
4012,2406
4029,2413
4045,2420
4047,2413
4045,2401
4050,2397
4059,2396
4084,2412
4118,2437
4144,2453
4165,2465
4173,2463
4176,2457
4188,2460
4202,2464
4223,2476
4238,2481
4246,2480
4255,2480
4265,2480
4274,2480
4278,2474
4275,2462
4267,2445
4268,2436
4280,2439
4301,2451
4320,2460
4330,2461
4329,2450
4322,2434
4323,2426
4338,2431
4362,2446
4389,2463
4415,2480
4435,2491
4451,2497
4466,2503
4482,2509
4500,2518
4514,2523
4518,2517
4519,2509
4521,2501
4529,2500
4545,2507
4558,2510
4564,2507
4557,2490
4542,2466
4532,2447
4521,2426
4522,2418
4541,2427
4571,2448
4608,2476
4637,2495
4656,2505
4666,2505
4674,2504
4688,2509
4697,2508
4704,2506
4712,2504
4722,2505
4740,2514
4758,2522
4774,2529
4786,2531
4790,2526
4796,2523
4804,2521
4812,2520
4824,2523
4839,2528
4857,2537
4879,2549
4903,2564
4924,2576
4939,2581
4947,2580
4952,2575
4958,2572
4971,2576
4981,2576
4984,2570
4979,2555
4970,2537
4968,2526
4982,2530
5006,2545
5032,2561
5059,2579
5072,2583
5076,2577
5081,2573
5081,2563
5088,2561
5101,2565
5107,2561
5112,2557
5115,2550
5120,2546
5133,2550
5146,2553
5155,2553
5162,2550
5162,2541
5165,2535
5175,2535
5186,2537
5198,2539
5211,2543
5225,2548
5233,2546
5231,2535
5229,2523
5230,2515
5241,2517
5263,2529
5272,2529
5273,2521
5279,2517
5282,2511
5292,2511
5303,2513
5305,2506
5315,2506
5332,2514
5350,2522
5361,2524
5359,2513
5351,2495
5348,2483
5358,2483
5381,2497
5402,2509
5419,2516
5429,2517
5436,2514
5445,2514
5456,2516
5468,2518
5476,2517
5487,2518
5501,2523
5518,2531
5538,2541
5553,2547
5559,2543
5561,2536
5558,2524
5557,2513
5560,2507
5566,2503
5580,2508
5598,2517
5620,2529
5645,2545
5665,2555
5676,2557
5683,2555
5687,2549
5688,2541
5694,2537
5701,2535
5709,2534
5724,2539
5745,2551
5767,2564
5779,2566
5779,2557
5779,2547
5777,2536
5773,2523
5774,2514
5779,2510
5789,2510
5811,2523
5837,2540
5848,2541
5847,2531
5837,2511
5826,2491
5824,2480
5834,2480
5852,2489
5871,2498
5892,2510
5908,2517
5914,2513
5919,2509
5919,2499
5920,2491
5929,2491
5941,2493
5954,2497
5962,2495
5959,2483
5949,2464
5942,2447
5948,2444
5967,2453
5992,2469
6016,2484
6026,2484
6021,2470
6013,2452
6001,2431
5998,2419
6010,2421
6029,2431
6050,2442
6070,2453
6079,2453
6081,2445
6082,2437
6083,2429
6086,2422
6095,2422
6102,2419
6107,2415
