<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_200deg.tem
<EVENTS>=Channel1.evt
<COMPONENTS>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_iso_FID_comps.cpt
<SAMPLE>=p54m(12C)180d_T2_0.25ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 1-11-2023
<TIME>=16:42:22
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
-168,-168
-295,0
-297,6
-184,127
-31,289
103,431
107,444
-4,341
-157,197
-311,51
-371,0
-343,31
-247,131
-124,257
-55,330
-42,346
-68,324
-89,307
-47,352
-26,377
-50,356
-131,279
-236,177
-316,101
-309,112
-174,250
40,468
222,653
308,743
206,645
-28,414
-232,214
-370,79
-320,133
-114,342
102,562
287,751
282,749
90,561
-159,315
-385,93
-482,0
-417,66
-252,233
-85,402
0,488
-38,452
-169,323
-321,173
-395,100
-385,112
-293,206
-141,359
-12,490
58,562
60,566
-44,463
-153,356
-229,282
-262,251
-233,281
-197,319
-138,380
-40,479
73,594
206,729
258,783
196,722
36,564
-205,325
-371,160
-416,117
-304,231
-40,497
173,711
272,812
206,748
-23,521
-281,264
-463,84
-495,54
-339,211
-92,460
142,696
245,801
114,671
-131,428
-400,161
-563,0
-558,3
-405,155
-212,346
-101,456
-90,466
-203,351
-368,185
-475,77
-470,80
-320,229
-90,458
106,652
181,726
94,638
-106,436
-271,270
-363,177
-282,256
-98,439
87,623
208,742
149,682
-3,529
-162,368
-256,273
-227,301
-132,394
-57,468
-37,487
-125,397
-258,263
-367,153
-412,106
-342,175
-208,308
-66,448
70,583
146,658
182,692
174,683
77,585
-54,452
-206,299
-343,161
-394,108
-370,131
-275,225
-156,342
-37,460
26,522
1,495
-57,436
-144,348
-200,290
-186,303
-155,333
-107,379
-113,372
-196,288
-308,174
-420,61
-480,0
-421,60
-296,186
-142,342
-23,462
-26,460
-109,379
-237,252
-326,164
-310,182
-199,294
-14,480
132,628
167,664
77,575
-153,347
-373,128
-503,0
-478,21
-274,222
-37,456
140,630
195,682
70,554
-106,375
-255,223
-296,178
-162,309
68,536
290,755
363,825
231,690
-25,431
-301,152
-450,0
-433,12
-291,149
-94,341
55,486
68,494
-8,413
-128,289
-208,204
-191,216
-98,305
37,435
117,510
116,505
49,433
-72,307
-170,205
-181,189
-158,207
-113,248
-87,269
-96,255
-151,196
-209,133
-215,122
-188,145
-90,238
23,346
86,404
118,432
80,389
-5,299
-68,232
-110,185
-129,161
-104,182
-101,180
-106,170
-126,146
-137,130
-139,123
-163,95
-108,145
-38,210
42,286
108,347
72,306
-18,212
-119,106
-203,17
-216,0
-161,59
-96,129
-31,199
-32,203
-78,161
-90,154
-52,197
70,324
161,419
200,463
128,396
-20,253
-138,139
-208,74
-162,125
-57,235
11,307
-41,260
-153,153
-277,34
-316,0
-169,148
58,376
309,629
420,741
337,660
81,405
-164,161
-259,68
-156,172
105,435
324,655
389,722
276,610
51,386
-204,133
-301,37
-194,146
45,386
271,614
343,687
220,565
-26,321
-215,133
-301,49
-220,131
11,364
186,540
251,606
127,484
-98,260
-253,107
-237,124
-59,304
172,536
369,734
405,772
290,658
65,435
-148,223
-224,149
-135,239
55,430
185,562
216,594
123,503
-44,337
-150,232
-134,250
16,401
253,640
350,738
282,672
90,481
-173,219
-289,105
-268,127
-128,269
77,475
262,662
270,671
113,515
-77,327
-281,124
-332,75
-246,162
-148,262
13,424
160,572
161,575
113,528
64,481
20,438
102,522
148,569
121,543
25,449
-122,303
-274,153
-407,21
-430,0
-406,23
-241,188
-46,383
98,527
211,640
225,654
152,581
44,473
-41,388
-132,296
-156,272
-168,260
-185,243
-121,307
-16,412
96,524
154,582
160,588
68,495
-25,402
-57,370
-79,348
8,435
167,594
257,684
252,679
143,570
-55,371
-193,233
-208,218
-130,296
51,477
214,640
287,713
193,619
54,480
-78,347
-97,328
52,477
226,651
374,799
391,816
252,677
-31,394
-276,149
-425,0
-373,51
-166,257
37,460
197,619
184,606
36,457
-197,223
-374,46
-364,55
-163,256
215,633
505,923
561,978
411,827
87,503
-199,216
-304,111
-227,187
-27,387
166,579
183,595
70,482
-110,301
-224,187
-157,253
17,427
269,678
433,841
403,811
216,623
-82,325
-336,70
-406,0
-369,38
-221,187
-50,359
33,444
21,433
-94,319
-225,190
-250,166
-155,262
-16,403
77,497
64,485
-47,375
-187,237
-291,134
-337,89
-301,127
-200,229
-116,314
-72,360
-63,370
-133,301
-144,291
-108,329
-7,431
123,562
179,620
104,546
-72,371
-241,204
-349,97
-331,116
-264,184
-191,259
-129,322
-67,385
-13,441
24,479
40,496
-14,444
-88,371
-198,262
-323,138
-402,61
-439,25
-407,58
-329,138
-225,243
-154,315
-150,321
-200,272
-280,193
-314,160
-249,227
-138,339
-31,447
21,501
-43,438
-159,323
-284,200
-371,114
-335,151
-195,292
20,509
197,687
228,719
73,566
-180,314
-402,93
-497,0
-403,97
-189,314
12,518
92,601
11,523
-185,330
-369,149
-415,106
-295,229
-53,474
172,702
284,817
213,749
-23,516
-285,257
-479,66
-512,36
-378,173
-182,372
-27,530
3,563
-140,423
-357,209
-528,41
-572,0
-465,103
-261,303
-76,484
12,568
-40,512
-189,359
-357,187
-450,90
-427,110
-330,203
-223,306
-183,342
-227,294
-308,209
-379,134
-352,157
-238,267
-79,423
51,549
79,573
22,512
-86,400
-208,274
-310,168
-388,86
-450,20
-467,0
-453,15
-423,47
-385,87
-347,127
-274,201
-183,294
-86,393
-30,451
-69,413
-150,334
-259,227
-320,168
-320,170
-308,183
-275,218
-271,224
-299,198
-329,169
-370,130
-383,119
-361,143
-302,204
-231,276
-199,310
-211,300
-263,250
-332,182
-354,162
-349,169
-339,181
-337,184
-345,178
-339,186
-283,244
-208,321
-146,384
-119,413
-140,394
-169,367
-214,323
-219,320
-205,336
-207,336
-202,343
-238,308
-275,273
-286,264
-290,262
-257,296
-195,360
-128,429
-63,496
-76,484
-183,379
-321,243
-467,99
-523,45
-463,106
-305,266
-63,510
130,705
164,740
40,618
-215,365
-457,125
-584,0
-546,39
-357,230
-94,494
130,720
179,771
34,627
-184,411
-386,211
-410,188
-265,335
-83,518
70,673
49,654
-137,469
-379,229
-574,36
-606,5
-484,129
-250,365
16,632
144,762
110,729
-89,532
-379,244
-563,61
-569,57
-440,188
-221,408
-87,544
-85,548
-209,425
-404,232
-562,75
-611,28
-509,132
-275,367
-54,590
47,693
-3,644
-191,458
-359,291
-457,195
-438,216
-337,318
-234,423
-146,513
-138,522
-158,504
-155,509
-103,562
-22,645
25,693
44,714
16,688
-34,639
-67,608
-118,559
-176,502
-213,467
-281,401
-317,366
-261,424
-148,538
51,739
229,919
245,936
124,817
-124,571
-415,281
-620,78
-700,0
-634,63
-428,266
-169,522
17,705
40,725
-72,610
-283,396
-457,219
-458,215
-317,353
-77,590
129,793
146,807
-3,656
-257,399
-504,149
-596,54
-475,172
-175,469
117,758
250,888
152,787
-135,497
-405,224
-557,69
-523,100
-315,306
-70,548
87,702
56,668
-140,469
-378,228
-476,127
-426,174
-224,373
-4,590
104,695
74,662
-91,494
-270,312
-348,232
-241,336
-84,490
19,590
38,606
-131,434
-324,238
-419,140
-402,154
-186,367
135,685
343,890
372,916
177,719
-117,422
-345,191
-416,117
-336,194
-191,336
-53,471
-33,488
-148,370
-283,232
-369,143
-307,202
-50,456
221,724
380,881
352,850
126,621
-200,292
-401,88
-400,86
-178,305
132,612
332,809
310,784
77,548
-224,244
-459,6
-463,0
-230,233
63,526
344,807
372,835
163,627
-98,366
-324,140
-379,85
-273,192
-78,387
69,534
96,561
7,473
-176,290
-277,189
-194,272
13,479
251,718
375,842
304,771
89,556
-166,302
-356,112
-342,126
-192,276
-5,464
124,593
105,574
-39,430
-228,241
-328,142
-280,190
-71,399
218,688
323,794
199,670
-60,411
-337,134
-472,0
-420,53
-270,204
-70,406
89,566
68,546
-103,377
-329,152
-460,23
-420,64
-231,254
-11,476
133,621
182,672
60,551
-132,360
-241,253
-229,266
-71,426
119,617
166,665
94,595
-54,448
-241,263
-321,184
-288,218
-218,290
-105,404
-33,477
-47,465
-71,442
-77,438
-27,489
9,526
59,578
20,540
-102,420
-210,313
-331,193
-342,184
-196,331
5,534
217,747
328,859
250,783
60,594
-183,353
-379,158
-442,96
-346,194
-97,444
126,669
282,826
294,839
132,679
-48,500
-207,342
-313,238
-311,241
-209,345
-103,452
12,568
64,622
62,621
44,605
-3,559
-46,517
-119,446
-206,360
-281,287
-302,267
-188,382
-33,539
126,699
161,736
20,596
-172,405
-391,188
-563,17
-582,0
-473,108
-258,323
-56,525
-15,566
-137,444
-352,229
-416,165
-309,272
-89,492
239,820
446,1027
498,1078
430,1010
222,802
8,588
-106,474
-119,461
-33,547
78,658
129,709
76,656
-83,497
-268,311
-421,158
-459,120
-412,167
-298,281
-164,415
-77,502
-72,507
-128,451
-223,356
-300,279
-300,278
-302,276
-302,276
-298,280
-311,267
-242,336
-159,419
-101,477
-89,489
-169,409
-312,266
-457,120
-509,68
-446,131
-247,330
10,587
149,726
123,700
-51,526
-326,251
-551,26
-577,0
-450,126
-125,451
223,799
381,957
355,931
102,678
-189,386
-422,153
-513,62
-419,156
-231,344
-43,532
55,630
-3,571
-138,436
-277,297
-365,209
-352,222
-293,281
-212,362
-146,427
-143,430
-162,411
-160,413
-117,456
-98,475
-131,441
-215,357
-339,233
-425,147
-430,142
-361,211
-229,343
-73,498
0,571
-31,540
-160,411
-328,243
-457,114
-476,95
-372,198
-205,365
-20,550
54,624
-35,535
-197,373
-368,201
-448,121
-361,208
-179,390
11,580
155,724
103,672
-58,510
-251,317
-423,145
-444,124
-365,203
-228,340
-79,489
-5,562
-34,533
-122,445
-212,355
-266,301
-292,275
-327,239
-389,177
-458,108
-474,92
-425,141
-284,282
-87,479
78,643
157,722
69,634
-131,434
-355,210
-525,40
-565,0
-453,113
-267,300
-83,486
-22,548
-119,453
-307,266
-483,92
-515,61
-399,179
-187,392
56,636
187,769
163,746
-1,584
-244,342
-425,163
-477,112
-392,199
-217,375
-79,514
-23,572
-75,521
-208,390
-320,279
-358,243
-317,285
-222,382
-160,445
-143,463
-191,417
-253,356
-259,352
-268,344
-249,365
-251,364
-301,316
-352,266
-379,240
-351,270
-243,379
-138,486
-89,536
-145,482
-262,366
-346,284
-352,279
-248,384
-88,546
11,646
9,646
-128,510
-357,283
-550,91
-643,0
-591,52
-401,242
-187,457
-11,633
-6,639
-150,495
-337,309
-498,148
-497,150
-352,295
-138,510
90,738
172,821
79,728
-127,523
-391,259
-540,111
-536,115
-401,251
-200,452
-50,603
26,679
-19,635
-134,520
-237,418
-335,320
-379,277
-393,263
-405,252
-384,273
-315,343
-187,471
-38,621
51,710
15,675
-153,507
-382,279
-575,86
-662,0
-599,63
-398,264
-172,490
17,680
52,715
-58,605
-261,402
-464,200
-563,101
-512,152
-309,355
-34,631
183,848
226,891
79,744
-196,470
-457,209
-617,49
-637,29
-495,172
-320,347
-166,501
-91,576
-148,520
-245,423
-359,309
-420,248
-438,231
-447,222
-431,238
-418,251
-389,281
-295,375
-180,490
-75,595
-24,647
-79,592
-219,452
-389,282
-502,170
-479,193
-327,345
-106,566
21,694
-10,663
-172,501
-399,274
-551,123
-564,110
-429,245
-190,484
10,685
94,769
-5,670
-234,441
-439,237
-544,132
-500,176
