<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_200deg.tem
<EVENTS>=Channel1.evt
<COMPONENTS>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_iso_FID_comps.cpt
<SAMPLE>=p35m(-4C)180d_T2_0.5ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>=12- 1-2022
<TIME>=14:35:20
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
-33,-33
-72,0
-56,18
-5,72
52,132
117,200
147,233
142,231
131,223
45,140
-32,66
-38,63
-25,79
40,147
120,230
128,241
86,202
48,167
-22,100
-83,42
-76,52
-59,71
-24,109
2,138
-12,127
-41,101
-64,81
-88,60
-113,38
-128,26
-118,39
-79,81
-46,117
-24,142
-15,154
-17,155
-30,145
-32,146
-55,126
-70,114
-68,118
-76,113
-90,102
-64,131
-53,145
-44,157
-51,153
-103,104
-136,74
-139,74
-108,108
-85,134
-76,146
-61,164
-85,143
-128,103
-164,70
-215,22
-240,0
-195,46
-153,90
-123,122
-92,155
-105,144
-155,96
-205,47
-210,44
-192,64
-144,114
-77,183
-72,190
-93,170
-109,156
-142,125
-197,72
-215,56
-188,85
-178,96
-116,160
-95,183
-142,138
-172,110
-197,87
-229,56
-231,56
-226,63
-233,58
-227,66
-221,74
-217,79
-205,93
-203,97
-194,108
-211,93
-223,83
-214,93
-222,87
-214,97
-202,111
-206,109
-191,126
-179,139
-209,111
-227,95
-241,83
-247,79
-223,105
-207,122
-194,137
-208,125
-232,103
-264,73
-318,21
-334,6
-307,35
-284,60
-240,106
-196,152
-230,120
-243,108
-276,77
-348,7
-354,3
-336,23
-309,52
-245,117
-221,143
-238,128
-253,115
-289,81
-321,51
-309,64
-297,78
-252,125
-229,150
-238,143
-245,138
-298,86
-312,74
-312,76
-343,47
-323,69
-297,97
-336,59
-331,66
-337,62
-386,15
-358,45
-339,66
-356,50
-340,68
-342,68
-364,48
-369,45
-348,68
-324,93
-283,136
-262,159
-286,137
-337,88
-356,71
-357,71
-340,90
-304,128
-292,142
-299,137
-313,125
-339,100
-372,69
-398,45
-384,61
-381,66
-364,85
-326,124
-342,110
-352,102
-376,80
-437,21
-460,0
-439,22
-412,51
-374,91
-347,119
-372,96
-408,62
-431,40
-450,23
-439,36
-406,70
-379,99
-385,95
-391,90
-418,65
-440,45
-439,47
-428,60
-417,73
-386,105
-357,136
-369,126
-395,101
-420,78
-444,56
-435,66
-414,89
-416,89
-441,65
-450,58
-472,38
-477,34
-453,60
-453,62
-450,66
-445,73
-470,50
-488,33
-479,44
-463,62
-428,98
-368,160
-322,208
-322,209
-342,191
-394,141
-460,76
-490,48
-472,68
-463,78
-435,108
-406,139
-425,121
-448,100
-457,93
-480,71
-489,64
-464,91
-453,103
-471,87
-463,97
-487,74
-546,17
-552,13
-554,12
-551,17
-490,80
-463,109
-475,98
-486,89
-508,69
-528,50
-529,51
-508,74
-493,90
-492,93
-476,111
-492,96
-535,55
-525,67
-534,59
-540,55
-516,81
-535,63
-552,48
-542,60
-552,51
-550,55
-531,76
-511,97
-508,102
-511,101
-537,76
-590,25
-608,9
-591,27
-575,45
-523,99
-499,124
-522,103
-535,92
-569,59
-602,28
-579,53
-551,82
-531,104
-510,127
-517,121
-564,76
-597,45
-614,29
-629,16
-600,47
-555,93
-547,103
-554,98
-571,82
-614,41
-640,17
-626,32
-624,36
-611,51
-579,84
-576,89
-578,89
-573,95
-578,92
-600,72
-592,81
-588,87
-595,82
-601,77
-625,55
-670,12
-684,0
-665,20
-640,47
-611,77
-593,97
-614,78
-637,56
-625,70
-640,57
-645,53
-624,76
-646,55
-640,63
-626,79
-658,48
-682,26
-693,17
-696,15
-675,38
-629,85
-615,101
-642,76
-666,53
-686,35
-695,28
-662,62
-632,94
-632,95
-631,98
-652,79
-685,47
-692,42
-701,35
-694,43
-671,68
-641,99
-631,111
-640,104
-663,82
-705,42
-729,20
-716,34
-707,45
-689,64
-673,82
-679,78
-701,57
-705,55
-706,56
-712,51
-684,81
-672,94
-687,81
-678,92
-687,84
-710,63
-699,76
-691,85
-686,92
-676,103
-689,92
-721,62
-753,31
-770,16
-758,30
-751,38
-727,64
-704,88
-727,67
-739,57
-752,45
-796,3
-784,17
-759,43
-753,51
-718,87
-709,98
-745,64
-749,61
-754,58
-756,58
-725,90
-697,120
-710,108
-728,92
-741,81
-783,40
-817,8
-812,15
-819,9
-801,29
-743,88
-728,105
-742,93
-755,81
-789,49
-808,32
-794,47
-784,59
-790,54
-789,57
-794,54
-811,38
-806,45
-787,66
-786,68
-774,82
-767,90
-789,70
-799,62
-806,56
-830,34
-840,26
-810,57
-791,78
-758,112
-730,142
-759,115
-791,84
-798,79
-798,81
-781,99
-753,129
-758,125
-797,88
-827,60
-861,27
-885,5
-861,31
-807,86
-790,105
-759,137
-759,139
-821,79
-859,42
-881,22
-905,0
-878,27
-810,96
-801,106
-798,110
-798,111
-853,56
-874,36
-846,65
-853,59
-837,76
