<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=TCD
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=
<EVENTS>=ch2.evt
<COMPONENTS>=TC_iso_TCD_comps.cpt
<SAMPLE>=blank
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 4-11-2023
<TIME>=11: 2:55
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
106,106
211,186
311,261
407,331
504,403
600,473
699,547
796,618
894,691
989,760
1085,831
1175,895
1264,959
1353,1022
1437,1081
1525,1143
1608,1201
1689,1256
1771,1313
1852,1368
1935,1426
2020,1485
2104,1544
2185,1599
2261,1650
2341,1704
2419,1757
2501,1813
2583,1870
2659,1920
2739,1975
2819,2029
2898,2083
2978,2137
3055,2189
3128,2236
3203,2286
3276,2333
3348,2380
3421,2427
3489,2470
3557,2512
3627,2557
3696,2600
3766,2645
3837,2690
3905,2733
3973,2775
4042,2819
4109,2860
4174,2900
4238,2938
4297,2972
4357,3006
4416,3040
4475,3074
4538,3111
4596,3144
4653,3175
4709,3206
4763,3234
4820,3266
4880,3300
4941,3336
5005,3374
5067,3411
5123,3441
5181,3474
5237,3504
5295,3537
5356,3572
5416,3607
5477,3642
5534,3674
5589,3703
5644,3733
5699,3762
5758,3796
5819,3831
5881,3868
5945,3906
6000,3936
6055,3965
6106,3991
6152,4011
6206,4040
6256,4064
6307,4090
6361,4118
6411,4143
6462,4168
6512,4193
6560,4215
6610,4240
6659,4263
6714,4293
6766,4319
6816,4344
6866,4368
6913,4390
6959,4410
7008,4434
7057,4457
7104,4479
7157,4506
7209,4533
7260,4558
7314,4587
7365,4612
7416,4638
7467,4664
7512,4683
7555,4701
7597,4717
7642,4737
7688,4757
7737,4781
7785,4803
7826,4819
7869,4836
7911,4853
7952,4868
7996,4887
8039,4904
8081,4921
8125,4939
8171,4960
8221,4984
8267,5005
8313,5025
8357,5044
8398,5059
8440,5076
8480,5090
8517,5102
8555,5114
8594,5128
