<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=TCD
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=
<EVENTS>=ch2.evt
<COMPONENTS>=TC_iso_TCD_comps.cpt
<SAMPLE>=p54m(-4C)30d_T3_0.5ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>=11- 3-2022
<TIME>=13:42:17
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
229,229
432,408
612,563
786,712
951,852
1112,989
1275,1127
1446,1273
1613,1415
1764,1541
1894,1647
2010,1738
2131,1834
2256,1934
2375,2029
2482,2111
2582,2186
2686,2265
2797,2351
2904,2434
2997,2502
3085,2565
3167,2622
3266,2697
3375,2781
3479,2860
3582,2938
3689,3020
3789,3096
3900,3182
4009,3266
4099,3331
4186,3394
4260,3443
4336,3494
4425,3558
4530,3638
4652,3736
4763,3822
4859,3893
4940,3949
5004,3989
5085,4045
5178,4113
5274,4184
5364,4249
5441,4302
5510,4346
5583,4394
5670,4456
5763,4525
5846,4583
5915,4627
5975,4662
6041,4703
6117,4755
6197,4810
6273,4861
6339,4902
6414,4953
6490,5004
6581,5070
6681,5145
6767,5206
6844,5259
6908,5298
6973,5338
7048,5388
7141,5456
7227,5518
7294,5560
7355,5596
7404,5620
7470,5662
7549,5716
7621,5763
7684,5801
7742,5834
7798,5866
7858,5901
7923,5941
7980,5973
8030,5999
8083,6027
8148,6067
8216,6110
8294,6163
8365,6210
8423,6243
8476,6271
8523,6293
8586,6332
8661,6382
8746,6442
8835,6506
8910,6556
8977,6599
9037,6634
9085,6657
9118,6665
9156,6679
9202,6700
9260,6733
9326,6774
9378,6801
9422,6821
9455,6829
9498,6847
9554,6878
9617,6917
9686,6961
9741,6991
9798,7023
9844,7044
9885,7061
9927,7078
9966,7092
10008,7109
10051,7128
10106,7158
10166,7193
10239,7241
10314,7291
10373,7326
10415,7343
10440,7343
10466,7344
10500,7354
10540,7369
10598,7402
10662,7441
10723,7477
10796,7526
10853,7558
10896,7576
10945,7600
10977,7607
11004,7610
11034,7615
11069,7625
11115,7646
11167,7674
11222,7704
11266,7723
11294,7726
11329,7736
11368,7751
11416,7774
11471,7804
11517,7825
11551,7835
11577,7836
11600,7834
11633,7842
11684,7868
11750,7910
11812,7947
11860,7970
11893,7978
11912,7973
11948,7984
11993,8004
12052,8038
12106,8067
12141,8078
12176,8088
12199,8086
12224,8086
12261,8099
12309,8122
12352,8140
12393,8156
12425,8163
12449,8163
12485,8174
12525,8189
12566,8205
12611,8226
12644,8234
12676,8241
12711,8251
12744,8259
12785,8276
12832,8298
12887,8328
12932,8348
12975,8367
13015,8382
13051,8393
13090,8407
13118,8410
13139,8407
13158,8401
13193,8411
13241,8434
13300,8469
13348,8492
13373,8492
13389,8483
13401,8470
13424,8469
13468,8488
13515,8510
13570,8540
13620,8565
13650,8571
13671,8567
13676,8547
13677,8523
13687,8509
13716,8513
13763,8535
13821,8568
13881,8603
13918,8616
13940,8613
13954,8602
13970,8593
13992,8591
14010,8584
14040,8589
14071,8595
14114,8613
14163,8638
14197,8647
14215,8640
14225,8625
14243,8619
14279,8630
14329,8655
14386,8687
14423,8699
14451,8703
14469,8696
14477,8679
14486,8663
14504,8657
14536,8664
14580,8683
14643,8721
14701,8754
14739,8768
14766,8770
14777,8756
14783,8737
14796,8726
14822,8727
14854,8734
14901,8756
14943,8773
14966,8772
14981,8762
14985,8741
15005,8736
15045,8752
15082,8764
15112,8769
15131,8763
15150,8757
15179,8762
15211,8769
15237,8770
15257,8765
15276,8760
15309,8768
15339,8773
15358,8767
15378,8762
15390,8750
15424,8759
15465,8775
15506,8791
15540,8800
15559,8795
15586,8797
15609,8795
15642,8803
15691,8828
15719,8831
15746,8833
15771,8833
15792,8829
15813,8826
15830,8818
15846,8809
15867,8805
15892,8806
15915,8804
15946,8810
15959,8798
15973,8787
16001,8791
16020,8785
16044,8784
16069,8784
16086,8777
16102,8768
16126,8767
16167,8783
16212,8803
16257,8824
16301,8843
16322,8839
16330,8822
16341,8809
16356,8799
16383,8801
16427,8820
16457,8825
16479,8823
16490,8809
16488,8782
16500,8769
16511,8756
16538,8758
16565,8760
16585,8755
16601,8746
16608,8729
16619,8715
16635,8706
16659,8705
16693,8715
16740,8737
16783,8755
16812,8759
16824,8746
16827,8725
16843,8716
16858,8706
16888,8711
16918,8717
16936,8710
16961,8710
16979,8703
16995,8694
17020,8695
17048,8698
17078,8703
17116,8716
17142,8717
17159,8710
17175,8701
17196,8697
17230,8706
17266,8718
17294,8721
17303,8705
17300,8677
17309,8661
17322,8650
17338,8641
17359,8637
17383,8636
17408,8637
17441,8645
17468,8647
17485,8639
17502,8631
17522,8627
17546,8626
17568,8623
17585,8615
17600,8606
