<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_200deg.tem
<EVENTS>=Channel1.evt
<COMPONENTS>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_iso_FID_comps.cpt
<SAMPLE>=0.5ml_1pc_mix
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>=10-20-2022
<TIME>=14:15:58
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
-3,-3
-80,68
-257,39
-444,0
-526,0
-418,107
-166,359
71,595
134,658
11,534
-188,335
-338,184
-360,162
-292,230
-237,284
-202,319
-187,333
-163,357
-118,401
-140,379
-207,312
-281,237
-257,261
-123,394
-18,499
-34,482
-183,333
-327,188
-324,191
-186,329
-68,446
-97,417
-201,312
-273,240
-293,219
-251,261
-209,303
-174,337
-100,411
-34,476
-65,445
-228,281
-418,91
-509,0
-431,78
-240,270
-88,423
-79,433
-204,309
-378,135
-501,13
-487,28
-355,161
-214,303
-113,405
-57,461
-58,461
-122,398
-220,301
-353,169
-455,68
-358,165
-99,425
109,634
168,694
32,559
-210,317
-337,191
-290,239
-175,355
-107,424
-130,402
-213,319
-291,242
-304,230
-272,263
-249,287
-206,331
-154,383
-130,408
-168,371
-279,261
-445,96
-542,0
-480,60
-280,259
-74,463
-7,529
-93,441
-284,249
-402,129
-372,158
-286,242
-186,341
-117,408
-103,421
-140,382
-236,285
-378,141
-498,20
-478,38
-309,206
-96,417
46,558
20,530
-153,356
-347,160
-435,71
-351,153
-197,306
-96,405
-99,401
-179,319
-255,242
-289,206
-298,196
-294,198
-231,260
-70,419
103,591
156,642
43,528
-191,292
-356,126
-350,130
-228,251
-108,369
-93,383
-160,314
-248,225
-271,200
-220,250
-146,323
-97,370
-82,384
-83,381
-109,354
-177,284
-274,186
-363,95
-357,100
-187,268
40,494
165,617
108,559
-100,349
-292,156
-339,107
-244,201
-144,299
-110,332
-115,325
-144,295
-181,256
-221,215
-268,166
-280,153
-200,231
-82,348
-38,390
-96,331
-231,194
-367,57
-393,29
-278,143
-97,322
42,460
53,469
-85,330
-248,165
-321,91
-292,118
-203,206
-114,293
-72,334
-74,330
-133,270
-246,155
-363,37
-399,0
-263,135
-34,363
138,534
149,544
13,407
-155,238
-240,152
-219,172
-156,234
-72,317
-12,377
-23,365
-93,294
-225,161
-339,46
-342,42
-231,152
-71,311
32,413
16,396
-102,277
-242,137
-292,86
-229,148
-119,257
-47,328
-47,327
-101,272
-173,199
-236,135
-287,83
-286,83
-194,175
-15,353
151,518
176,542
59,424
-121,243
-230,133
-199,163
-122,239
-53,307
-21,338
-47,312
-102,256
-179,178
-260,96
-271,84
-160,194
8,361
127,479
122,473
-25,325
-218,131
-349,0
-342,5
-217,129
-57,288
20,364
-25,318
-104,238
-147,194
-147,193
-127,212
-116,222
-86,251
-1,335
78,413
56,390
-75,258
-230,102
-290,41
-191,139
-20,309
73,401
46,373
-80,245
-192,132
-184,139
-72,250
46,367
79,399
44,363
-11,307
-59,258
