<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_200deg.tem
<EVENTS>=Channel1.evt
<COMPONENTS>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_iso_FID_comps.cpt
<SAMPLE>=p35m(4C)180d_T2_0.25ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 1-11-2023
<TIME>=16: 4:11
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
78,78
108,131
127,173
88,157
6,99
-92,24
-135,4
-163,0
-108,56
-113,53
-113,54
-92,77
-94,76
-57,115
-74,99
-87,88
-87,89
-107,71
-69,110
-49,132
-36,146
26,210
-5,180
-99,88
-128,60
-152,38
-111,80
-3,190
9,203
20,216
2,199
-38,161
-94,106
-115,87
-143,60
-133,72
-108,98
-112,96
-114,95
-133,78
-130,82
-171,43
-174,41
-203,14
-219,0
-184,37
-212,12
-155,72
-94,135
-75,157
-84,151
-131,106
-176,64
-161,82
-78,168
-23,225
-2,249
-56,198
-112,144
-184,75
-215,47
-192,72
-179,88
-165,105
-156,117
-149,126
-148,130
-128,153
-157,126
-206,80
-237,52
-292,0
-263,29
-219,74
-191,102
-128,166
-111,184
-163,132
-213,83
-240,57
-242,55
-188,110
-148,150
-129,170
-144,156
-171,129
-201,100
-239,63
-245,57
-246,57
-221,82
-205,99
-203,102
-187,118
-185,121
-208,99
-244,63
-262,46
-274,34
-252,57
-233,77
-251,59
-259,52
-265,47
-265,47
-245,68
-227,86
-222,92
-221,94
-221,94
-215,101
-213,104
-213,104
-228,90
-261,57
-268,51
-258,62
-233,87
-224,97
-244,78
-260,62
-268,55
-287,36
-291,33
-299,26
-311,14
-295,31
-277,50
-261,66
-260,68
-267,61
-285,44
-306,24
-296,34
-286,45
-258,74
-245,87
-255,78
-250,83
-256,78
-267,68
-278,57
-302,34
-311,26
-295,42
-279,59
-259,79
-268,71
-296,44
-311,29
-334,7
-342,0
-337,5
-329,14
-314,29
-298,46
-275,70
-271,74
-269,77
-280,66
-303,44
-312,36
-305,43
-312,37
-307,42
-322,28
-326,25
-301,50
-291,61
-275,78
-274,79
-286,68
-284,70
-278,77
-268,88
-258,98
-267,90
-280,77
-298,60
-328,31
-327,32
-337,23
-361,0
-348,11
-340,17
-316,40
-287,67
-290,62
-312,39
-330,19
-320,27
-293,53
-265,79
-247,96
-264,77
-278,61
-289,49
-295,41
-296,38
-296,37
-290,41
-270,60
-254,74
-243,83
-244,81
-268,55
-283,38
-288,32
-280,38
-270,47
-267,48
-277,36
-281,31
-260,50
-249,59
-255,52
-263,42
-280,24
-283,19
-258,42
-223,76
-204,93
-175,120
-214,80
-267,25
-291,0
-281,9
-216,74
-175,115
-162,128
-208,82
-228,61
-242,47
-267,22
-227,62
-207,82
-180,108
-132,156
-134,154
-140,148
-134,154
-175,112
-211,76
-225,62
-250,37
-236,51
-214,72
-199,87
-175,111
-163,123
-179,107
-230,55
-261,24
-276,9
-244,41
-175,110
-140,144
-124,160
-126,158
-159,125
-209,75
-222,61
-233,50
-214,69
-151,132
-119,164
-104,178
-112,170
-148,134
-213,69
-258,24
-252,29
-234,47
-181,100
-147,134
-168,113
-182,98
-197,83
-244,36
-265,15
-280,0
-264,16
-206,74
-162,119
-131,150
-133,149
-145,137
-187,96
-230,53
-216,67
-199,85
-144,140
-122,163
-161,124
-187,99
-207,79
-222,64
-230,57
-206,81
-182,106
-126,162
-73,216
-73,216
-107,182
-149,141
-222,68
-283,8
-284,7
-292,0
-233,60
-156,138
-115,180
-77,220
-82,216
-168,131
-250,51
-264,38
-271,32
-177,127
-80,226
-68,239
-67,241
-104,206
-186,125
-238,74
-277,36
-268,47
-212,104
-162,155
-111,208
