<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=TCD
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=
<EVENTS>=ch2.evt
<COMPONENTS>=TC_iso_TCD_comps.cpt
<SAMPLE>=blank
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>=10-31-2022
<TIME>=15:45:41
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
-9,-9
-23,0
-21,2
-6,18
8,32
16,41
13,38
-5,21
-18,8
-24,3
-22,5
-14,14
-12,17
-9,20
-7,23
-10,20
-8,23
-7,24
-5,27
-4,28
-6,27
-13,20
-22,12
-28,7
-34,1
-35,1
-28,8
-20,17
-16,21
-17,21
-28,10
-40,-1
-40,0
-32,7
-26,13
-16,23
-9,30
-9,30
-8,31
-14,25
-27,12
-34,5
-35,4
-32,7
-28,11
-27,12
-33,6
-36,3
-39,0
-36,2
-27,11
-22,16
-19,19
-21,17
-28,9
-34,3
-33,4
-23,14
-11,26
-3,33
1,37
-2,34
-8,28
-11,25
-14,22
-22,13
-26,9
-25,10
-21,14
-16,19
-12,22
-10,24
-12,22
-10,24
-6,28
-3,30
-2,31
-3,30
-2,31
4,37
17,50
29,61
35,67
41,73
34,66
21,53
6,37
-7,24
-10,21
-4,27
4,35
3,33
-4,26
-10,20
-14,16
-13,17
-10,20
-11,18
-12,17
-4,25
12,41
31,60
37,65
31,59
18,46
-3,25
-13,15
-11,16
-6,21
-3,24
-5,22
-17,10
-27,0
-26,1
-19,8
-5,22
9,36
14,41
11,38
3,30
-10,17
-14,13
-6,21
-1,26
3,30
2,29
-2,25
-6,21
-7,20
-6,21
-4,23
8,35
15,42
12,39
3,30
-12,15
-19,8
-15,12
-13,14
-13,14
-19,8
-26,1
-28,0
-25,3
-16,12
-7,22
-4,25
-6,23
-9,21
-15,15
-17,13
-13,18
-5,26
7,39
13,45
11,43
5,38
-4,29
-7,26
-8,26
-10,24
-17,17
-26,9
-32,3
-36,0
-35,0
-25,10
-10,25
-1,34
-1,34
-12,23
-22,13
-27,8
-28,7
-28,7
-33,2
-30,5
-26,9
-24,11
-22,13
-29,6
-35,0
-34,0
-32,2
-30,4
-28,6
-24,10
-18,16
-11,23
-8,26
-14,20
-21,13
-28,6
-34,0
-34,0
-27,6
-13,20
4,37
12,45
8,41
0,33
-6,27
-9,24
-10,23
-10,22
-4,28
9,41
19,51
20,52
