<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=TCD
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=
<EVENTS>=ch2.evt
<COMPONENTS>=TC_iso_TCD_comps.cpt
<SAMPLE>=p54m(-4C)180d_T1_0.5ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>=10-13-2022
<TIME>=18:34:24
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
21,21
38,35
58,51
75,64
95,80
114,95
127,104
138,112
146,116
153,119
162,124
169,127
177,131
182,132
191,138
204,147
216,155
231,166
238,169
246,173
255,179
266,186
273,189
278,190
280,188
279,183
285,185
290,187
292,185
300,189
306,191
307,188
316,193
317,190
324,194
330,196
337,199
346,204
348,202
361,211
369,216
378,221
390,229
398,233
405,236
415,242
421,244
425,245
435,251
443,255
456,264
468,272
476,276
485,282
490,283
497,286
504,289
508,289
516,293
523,296
530,300
537,303
544,306
550,308
553,307
558,308
563,309
567,310
571,310
577,312
581,312
589,316
595,318
598,318
605,321
608,320
614,322
623,327
627,327
634,330
637,330
642,331
645,330
651,332
662,339
671,344
683,353
691,357
692,354
698,356
704,358
711,361
721,367
727,370
735,374
741,376
747,378
757,384
761,384
769,388
778,394
781,393
787,395
789,393
793,393
795,391
800,393
812,401
816,401
822,403
827,404
825,398
827,396
831,397
833,395
838,396
844,398
852,402
857,403
862,405
868,407
874,409
880,411
887,414
887,410
891,410
896,412
897,409
903,411
909,413
913,413
921,417
928,420
935,424
942,427
947,428
950,427
956,429
965,434
978,444
992,454
997,455
1000,454
1003,453
1009,455
1015,457
1023,462
1030,465
1036,467
1045,472
1054,477
1061,480
1070,485
1073,485
1079,487
1087,491
1092,492
1099,495
1102,494
1105,494
1108,493
1111,492
1117,494
1117,490
1118,487
1121,486
1123,485
1129,487
1135,489
1141,491
1148,494
1153,495
1161,500
1165,500
1169,500
1168,495
1170,493
1170,489
1173,488
1174,486
1176,484
1183,487
1185,485
1189,485
1188,480
1187,475
1190,475
1191,472
1197,474
1205,478
1208,477
1214,479
1216,478
1219,477
1224,478
1230,480
1236,482
1242,484
1252,490
1254,489
1258,489
1263,490
1262,485
1267,486
1267,482
1270,482
1272,480
1279,483
1287,487
1287,483
1292,484
1295,483
1298,483
1300,481
1301,478
1306,479
1306,475
1309,474
1312,473
1307,465
1309,463
1315,465
1320,466
1324,466
1324,462
1325,460
1322,453
1328,455
1335,458
1338,457
1349,464
1349,460
1351,459
1355,459
1355,455
1362,458
1362,454
1364,452
1366,451
1366,447
1374,451
1375,448
1381,450
1382,447
1385,446
1385,443
1387,441
1388,438
1391,437
1397,439
1397,435
1397,431
1396,427
1395,422
1395,418
1395,414
1396,411
1397,408
1400,408
1406,410
1410,410
1408,404
1404,396
1399,387
1394,378
1393,374
1396,373
1396,369
1394,363
1396,361
1393,354
1396,353
1394,348
1394,344
1394,340
1395,337
1402,340
1404,338
1404,335
1403,330
1401,324
1403,322
1406,321
1409,320
1409,316
1412,316
1414,314
1418,314
1425,317
1426,314
1427,311
1427,308
1426,303
1427,300
1434,303
1439,304
1442,303
1447,304
1449,303
1452,302
1452,298
1452,294
1455,293
1452,286
1454,284
1456,283
1455,278
1458,277
1458,273
1459,270
1462,269
1467,271
1469,269
1471,267
1473,265
1475,263
1484,268
1495,275
1502,279
1506,279
1509,278
1509,274
1512,273
1516,273
1515,269
1515,265
1514,260
1511,253
1510,248
1509,243
1509,239
1515,242
1518,241
1523,242
1525,240
1525,236
1530,237
1529,232
1532,232
1535,231
1535,227
1540,228
1542,226
1542,222
1544,221
1543,216
1542,211
1537,202
1536,197
1530,187
1531,184
1531,181
1531,177
1531,173
1527,165
1527,161
