<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=TCD
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=
<EVENTS>=ch2.evt
<COMPONENTS>=TC_iso_TCD_comps.cpt
<SAMPLE>=p54m(-4C)180d_T2_0.5ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>=12- 1-2022
<TIME>=14:41: 9
<RATE>=20Hz
<SIZE>=5403
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
482,482
953,867
1402,1230
1842,1584
2278,1934
2710,2280
3145,2628
3577,2974
3995,3306
4406,3631
4812,3951
5205,4257
5594,4560
5971,4851
6343,5137
6713,5421
7076,5697
7433,5968
7783,6232
8128,6491
8466,6743
8800,6991
9130,7234
9456,7474
9780,7712
10102,7948
10414,8174
10722,8395
11024,8611
11319,8820
11616,9031
11908,9237
12199,9441
12490,9646
12774,9844
13054,10038
13329,10227
13601,10413
13874,10599
14145,10784
14413,10966
14679,11146
14941,11322
15199,11493
15454,11662
15707,11829
15956,11992
16206,12156
16452,12315
16693,12470
16937,12628
17176,12781
17412,12931
17647,13079
17876,13222
18109,13369
18339,13513
18569,13657
18799,13801
19020,13935
19239,14068
19455,14198
19671,14328
19892,14463
20114,14598
20334,14732
20553,14865
20764,14990
20974,15114
21183,15236
21393,15360
21606,15487
21816,15611
22028,15737
22237,15860
22442,15978
22645,16095
22846,16210
23043,16321
23239,16431
23436,16541
23631,16650
23825,16758
24016,16863
24206,16967
24395,17069
24585,17173
24775,17277
24963,17379
25149,17479
25335,17578
25520,17677
25704,17775
25885,17870
26065,17964
26244,18057
26424,18150
26603,18243
26777,18331
26948,18416
27114,18496
27278,18573
27443,18652
27608,18731
27773,18810
27941,18892
28109,18973
28274,19052
28438,19130
28600,19206
28759,19279
28918,19352
29075,19422
29235,19496
29393,19568
29552,19641
29705,19708
29857,19773
30009,19839
30159,19903
30310,19968
30457,20029
30605,20090
30753,20152
30898,20211
31047,20274
31196,20337
31341,20395
31486,20454
31630,20512
31768,20564
31907,20617
32045,20669
32180,20717
32320,20771
32458,20823
32598,20877
32738,20931
32875,20981
33010,21030
33145,21079
33281,21129
33416,21178
33553,21228
33684,21273
33817,21320
33950,21367
34080,21411
34210,21455
34339,21497
34466,21538
34594,21580
34727,21627
34859,21673
34990,21717
35120,21761
35248,21803
35373,21842
35501,21884
35632,21928
35763,21973
35896,22020
36022,22060
36145,22097
36269,22134
36391,22170
36514,22207
36638,22245
36760,22281
36882,22317
37006,22354
37128,22390
37248,22424
37366,22456
37484,22488
37605,22522
37729,22560
37852,22597
37972,22631
38090,22663
38210,22696
38331,22731
38452,22766
38571,22799
38686,22828
38799,22855
38912,22881
39022,22905
39132,22929
39245,22956
39355,22980
39469,23007
39582,23034
39690,23056
39795,23075
39901,23095
40010,23117
40119,23140
40229,23164
40339,23188
40446,23209
40551,23227
40656,23246
40757,23261
40858,23276
40960,23292
41063,23309
41169,23328
41273,23346
41375,23362
41476,23377
41575,23390
41674,23402
41776,23418
41876,23432
41975,23445
42077,23461
42177,23474
42277,23488
42375,23500
42472,23511
42567,23520
42662,23529
42760,23540
42857,23551
42956,23564
43051,23573
43148,23584
43241,23590
43331,23594
43428,23605
43521,23612
43615,23620
43706,23624
43797,23629
43891,23637
43988,23648
44088,23662
44187,23675
44282,23683
44376,23691
44467,23696
44557,23700
44648,23705
44739,23709
44829,23713
44921,23719
45010,23722
45103,23729
45195,23734
45288,23741
45378,23745
45465,23746
45550,23745
45639,23747
45729,23751
45819,23755
45908,23758
45998,23762
46084,23762
46171,23762
46261,23766
46352,23771
46444,23777
46535,23782
