<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=TCD
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=
<EVENTS>=ch2.evt
<COMPONENTS>=TC_iso_TCD_comps.cpt
<SAMPLE>=blank
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 4-11-2023
<TIME>=10:29: 3
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
0,0
-1,0
-3,0
-5,0
0,6
4,11
8,17
11,21
7,18
-2,11
-6,8
-6,9
-5,12
-2,16
-3,16
-11,10
-16,6
-20,3
-25,0
-21,4
-18,7
-13,12
-3,23
-1,25
5,31
7,33
1,28
-8,19
-18,9
-24,4
-23,5
-16,12
-14,14
-7,22
-4,25
-2,27
1,31
0,30
0,30
4,34
7,38
7,38
4,35
-5,27
-13,19
-16,16
-18,14
-14,19
-9,24
-1,32
3,37
-2,32
-5,29
-12,22
-18,17
-25,10
-32,3
-36,0
-33,3
-23,13
-14,22
-11,25
-9,28
-8,29
-4,33
1,38
3,40
2,40
-5,33
-16,22
-26,12
-34,4
-33,6
-25,14
-16,23
-16,23
-20,19
-25,15
-29,11
-23,17
-13,27
-13,27
-15,26
-22,19
-36,5
-41,0
-42,-1
-42,0
-34,8
-29,14
-27,16
-29,15
-30,14
-35,10
-34,12
-27,19
-25,22
-20,27
-10,38
-7,41
-8,41
-11,39
-21,29
-28,23
-28,23
-29,23
-30,22
-31,22
-33,21
-30,24
-24,31
-25,30
-23,33
-24,32
-26,31
-18,40
-15,43
-25,34
-38,21
-54,6
-61,0
-55,6
-46,15
-38,24
-37,25
-40,22
-40,23
-36,27
-30,33
-25,39
-22,42
-27,37
-34,31
-38,27
-39,26
-38,28
-37,29
-37,29
-33,34
-27,40
-28,39
-33,35
-43,25
-48,20
-43,26
-38,31
-32,37
-29,41
-31,39
-28,42
-26,45
-31,40
-34,37
-36,36
-39,33
-38,34
-44,29
-52,21
-63,10
-63,11
-53,21
-45,29
-36,39
-37,38
-37,38
-37,39
-36,40
-41,35
-42,35
-45,32
-51,26
-48,30
-49,29
-47,31
-42,37
-40,39
-46,33
-56,24
-67,13
-77,3
-79,2
-74,7
-68,13
-69,13
-71,11
-80,2
-83,0
-76,7
-65,18
-56,27
-52,31
-53,30
-55,28
-54,29
-51,32
-48,35
-50,33
-55,28
-61,22
-68,15
-65,18
-62,22
-60,24
-55,29
-54,30
-54,30
-52,32
-52,32
-52,32
-52,32
-51,33
-57,27
-65,19
-71,13
-80,4
-85,0
-82,3
-82,4
-73,14
-64,23
-62,26
-64,25
-74,15
-82,8
-81,10
-74,17
-63,29
-56,37
-53,41
-58,36
-65,30
-66,30
-66,30
-59,38
-56,42
-57,41
-66,33
-76,24
-87,13
-100,1
-103,-1
-103,0
-99,4
-90,14
-87,17
-92,13
-96,9
-101,5
-101,5
-91,16
-81,26
-72,36
-69,39
-65,44
-66,43
-70,40
-70,40
-75,36
-81,30
-77,35
-73,39
-78,35
-83,30
-91,23
-99,15
-92,23
-84,31
-80,36
-76,40
-76,41
-76,41
-77,41
-82,36
-86,33
-86,34
-88,32
-83,38
-81,40
-81,41
-78,44
-77,46
-82,41
-85,39
-87,37
-88,37
-82,43
-78,48
-80,46
-85,42
-89,38
-95,33
-95,33
-97,32
-106,23
-116,14
-121,9
-119,12
-112,19
-106,26
-101,31
-99,34
-98,35
-90,44
-82,52
-85,50
-91,44
-101,35
-105,32
-102,35
-101,37
-99,39
-100,39
-100,39
-95,45
-93,47
-97,44
-100,41
-104,38
-106,36
-103,40
-103,40
-103,41
-100,44
-99,46
-100,45
-104,42
-111,35
-111,36
-108,39
-103,45
-100,48
-105,44
-116,33
-124,26
-128,22
-127,24
-122,29
-124,28
-125,27
-123,30
-122,32
-116,38
-117,38
-119,36
-121,35
-127,29
-129,28
