<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_200deg.tem
<EVENTS>=Channel1.evt
<COMPONENTS>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_iso_FID_comps.cpt
<SAMPLE>=p83m(-4C)180d_T2_0.5ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>=12- 1-2022
<TIME>=14:45:56
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
30,30
76,85
121,139
111,138
91,128
61,107
2,57
-36,28
-74,0
-48,29
-1,80
49,133
119,207
123,214
90,185
20,118
-57,45
-68,37
-23,86
41,153
87,203
90,209
52,175
15,141
-39,91
-89,44
-111,26
-93,47
-32,112
21,168
43,194
23,178
-30,128
-100,62
-142,23
-149,20
-133,39
-69,107
-34,145
-38,145
-31,155
-60,130
-111,82
-150,47
-192,8
-196,8
-115,92
-48,163
-21,193
-20,198
-40,181
-55,170
-70,159
-109,123
-162,74
-200,39
-181,62
-135,111
-99,151
-64,189
-80,177
-144,116
-202,62
-244,23
-252,19
-199,75
-134,144
-112,169
-98,187
-95,193
-169,123
-239,56
-284,15
-303,0
-234,71
-121,187
-75,236
-67,247
-74,243
-122,197
-172,150
-191,134
-201,127
-185,146
-124,209
-90,246
-95,244
-101,241
-136,209
-202,145
-243,107
-261,92
-256,100
-199,160
-185,176
-212,152
-231,136
-239,131
-279,94
-297,78
-300,78
-324,57
-276,108
-214,173
-196,193
-197,195
-185,210
-218,180
-267,134
-272,132
-297,109
-295,114
-243,169
-202,213
-195,223
-179,241
-201,222
-291,135
-357,72
-395,37
-390,44
