<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=TCD
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=
<EVENTS>=ch2.evt
<COMPONENTS>=TC_iso_TCD_comps.cpt
<SAMPLE>=0.5ml_1pc_mix
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 1-11-2023
<TIME>=15:42:28
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
505,505
939,910
1306,1248
1624,1536
1895,1778
2116,1969
2303,2127
2461,2255
2602,2367
2727,2462
2841,2547
2942,2619
3028,2675
3110,2728
3185,2773
3251,2810
3314,2843
3369,2869
3420,2890
3471,2912
3514,2925
3555,2937
3595,2948
3633,2956
3668,2962
3704,2968
3736,2971
3764,2969
3797,2973
3828,2974
3862,2979
3897,2985
3931,2989
3965,2994
3996,2995
4025,2995
4053,2993
4080,2991
4109,2990
4140,2992
4173,2995
4208,3001
4238,3002
4268,3002
4297,3002
4322,2997
4349,2995
4382,2998
4412,2999
4446,3003
4481,3009
4509,3008
4539,3008
4567,3007
4595,3005
4622,3003
4650,3001
4676,2998
4703,2995
4731,2994
4758,2991
4785,2989
4814,2989
4838,2983
4868,2984
4890,2976
4918,2975
4943,2970
4964,2962
4990,2958
5013,2952
5040,2950
5068,2948
5095,2946
5120,2941
5148,2940
5176,2938
5203,2936
5235,2938
5268,2942
5297,2941
5331,2946
5361,2947
5386,2942
5417,2944
5449,2946
5482,2950
5517,2955
5549,2958
5579,2958
5609,2959
5636,2957
5662,2953
5694,2956
5724,2956
5755,2958
5784,2957
5813,2957
5840,2954
5868,2953
5900,2955
5924,2950
5951,2948
5982,2949
6013,2951
6049,2957
6083,2962
6112,2961
6137,2957
6158,2948
6186,2947
6211,2943
6240,2942
6275,2948
6302,2945
6332,2946
6357,2941
6377,2932
6402,2927
6428,2924
6457,2923
6483,2920
6508,2916
6534,2912
6556,2905
6584,2903
6614,2904
6638,2898
6666,2897
6689,2890
6709,2881
6736,2879
6760,2873
6787,2871
6815,2869
6844,2869
6876,2871
6907,2873
6937,2873
6966,2873
6996,2873
7026,2874
7055,2874
7084,2873
7114,2874
7143,2873
7171,2872
7198,2869
7224,2866
7251,2863
7276,2859
7307,2861
7334,2858
7365,2860
7398,2863
7425,2861
7452,2858
7475,2852
7499,2846
7526,2844
7555,2843
7587,2846
7619,2849
7651,2851
7681,2852
7711,2852
7741,2853
7771,2853
7804,2857
7835,2858
7863,2857
7893,2858
7919,2854
7945,2851
7973,2849
7998,2845
8023,2840
8048,2836
8068,2826
8095,2824
8121,2820
8147,2817
8172,2813
8195,2806
8217,2799
8238,2790
8265,2788
8290,2783
8316,2780
8343,2777
8368,2773
8393,2769
8420,2766
8449,2766
8474,2761
8498,2756
8521,2749
8548,2747
8577,2746
8604,2744
8633,2743
8661,2742
8687,2739
8716,2738
8743,2736
8768,2731
8795,2729
8825,2729
8855,2730
8882,2727
8909,2725
8936,2722
8961,2718
8985,2713
9010,2708
9034,2703
9058,2697
9085,2695
9106,2686
9132,2683
9163,2684
9192,2684
9224,2687
9255,2688
9286,2690
9317,2691
9349,2694
9383,2698
9415,2701
9447,2703
9479,2706
9507,2704
9533,2701
9560,2699
9591,2700
9619,2699
9646,2696
9671,2692
9694,2685
9721,2683
9747,2679
9773,2676
9796,2670
9821,2665
9846,2661
9870,2655
9897,2653
9922,2648
9949,2646
9975,2642
10000,2638
10023,2631
10050,2629
10080,2630
10110,2630
10143,2634
10173,2634
10204,2636
10233,2635
10254,2627
10282,2625
10305,2619
10333,2618
10363,2618
10388,2614
10417,2613
10441,2608
10471,2608
10500,2608
10527,2605
10556,2605
10579,2598
10606,2596
10633,2594
10660,2591
10689,2591
10713,2585
10738,2581
10761,2574
10786,2570
10811,2565
10835,2560
10860,2556
10887,2553
10913,2550
10941,2548
10968,2546
10992,2540
11017,2536
11040,2529
11064,2524
11090,2520
11119,2520
11148,2520
11177,2519
11207,2520
11236,2519
11269,2523
11297,2521
11328,2523
11354,2519
11379,2515
11401,2508
11424,2501
11447,2495
11469,2487
11496,2485
11524,2483
11553,2483
11580,2480
11608,2479
11630,2471
11651,2463
11678,2461
11706,2459
11734,2458
11762,2456
11787,2452
11811,2446
11840,2446
11869,2445
11897,2444
11927,2445
11952,2440
11978,2437
12003,2432
12027,2427
12054,2424
12081,2422
12107,2418
12133,2415
12160,2412
12181,2404
12206,2400
12228,2392
12246,2381
12274,2379
12298,2374
12326,2372
12356,2373
12383,2370
12411,2369
12438,2367
12461,2360
12486,2356
12514,2354
12542,2353
12574,2355
12607,2359
12633,2355
12663,2356
12690,2353
12714,2348
12741,2346
12764,2339
12789,2335
12814,2330
12843,2330
12874,2331
12904,2332
12930,2328
12955,2324
12982,2322
13007,2317
13032,2313
13057,2308
13082,2304
13106,2298
13127,2290
13146,2279
13163,2267
13183,2257
13205,2250
13231,2247
13261,2247
13294,2251
13327,2254
13364,2262
13398,2266
13433,2272
13470,2279
13504,2284
13541,2292
13572,2293
13605,2297
13637,2299
13670,2303
13709,2312
13746,2320
13785,2329
13826,2341
13866,2351
13904,2360
13945,2372
13984,2381
14014,2382
14049,2387
14083,2392
14114,2393
14146,2396
14180,2400
14212,2403
14246,2407
14280,2412
14311,2414
14341,2414
14370,2414
14399,2413
14426,2411
14452,2407
14479,2405
14506,2402
14537,2404
14567,2405
14594,2402
14623,2402
14648,2397
14673,2393
14699,2389
14727,2388
14754,2385
14782,2384
14812,2384
14838,2381
14867,2381
14891,2375
14916,2371
14942,2367
14966,2362
14993,2359
15019,2356
15043,2350
15075,2353
15102,2351
15130,2349
15160,2350
15183,2343
15213,2344
15238,2339
15265,2337
15293,2335
15320,2333
15349,2332
15377,2331
15398,2323
15422,2317
15443,2309
15463,2299
15489,2296
15512,2289
15536,2284
15563,2281
15589,2278
15613,2273
15641,2271
15668,2269
15697,2268
15725,2267
15751,2263
15779,2262
15802,2255
15829,2253
15854,2248
15874,2239
15899,2235
15925,2231
15954,2231
15984,2231
16011,2229
16032,2220
16056,2215
16081,2210
16104,2204
16134,2205
16157,2198
16182,2194
16210,2192
16234,2187
16258,2181
16284,2178
16308,2172
16334,2169
16362,2167
16389,2165
16418,2165
16444,2161
16475,2163
16501,2159
16526,2155
16553,2152
16574,2144
16599,2139
16625,2136
16650,2132
16678,2130
16708,2131
16734,2127
16761,2125
16790,2124
16817,2122
16845,2120
16870,2116
16897,2113
16927,2114
16957,2115
16984,2112
17013,2112
17037,2106
17060,2100
17091,2101
17118,2099
17149,2100
17179,2101
17208,2101
17236,2099
17260,2094
17284,2088
17310,2085
17335,2080
17366,2082
17397,2083
17430,2087
17461,2088
17486,2084
17512,2081
17535,2074
17560,2070
17586,2066
17612,2063
17640,2061
17668,2060
17698,2060
17725,2058
17749,2053
17772,2046
17799,2044
17825,2040
17848,2034
17876,2032
17904,2031
17929,2026
17958,2026
17985,2023
18013,2022
18043,2023
18069,2019
18096,2017
18120,2011
18147,2009
18178,2010
18205,2008
18232,2005
18254,1998
18276,1991
18299,1984
18323,1979
18345,1971
18372,1969
18402,1969
18427,1965
18455,1963
18483,1962
18508,1957
18531,1951
18555,1946
18583,1944
18611,1943
18641,1943
18671,1944
18695,1938
18719,1933
18741,1925
18764,1919
18791,1917
18813,1909
18838,1905
18865,1902
18890,1898
18916,1894
18944,1893
18965,1884
18989,1879
19011,1871
19034,1865
19057,1859
19082,1854
19108,1851
19132,1845
19162,1846
19190,1844
19216,1841
19247,1842
19274,1840
19300,1837
19330,1837
19353,1831
19378,1826
19406,1825
19433,1822
19462,1822
19489,1819
19514,1815
19539,1810
19567,1809
19597,1810
19627,1810
19657,1811
19684,1808
19710,1805
19733,1798
19763,1799
19792,1798
19821,1798
19848,1795
19869,1787
19890,1779
19914,1773
19939,1769
19964,1764
19989,1760
20012,1753
20033,1745
20057,1739
20079,1732
20101,1725
20129,1723
20154,1719
20179,1714
20208,1714
20235,1711
20262,1709
20292,1709
20318,1706
20346,1704
20371,1700
20395,1695
20420,1690
20444,1685
20470,1681
20494,1676
20514,1666
20538,1661
20557,1650
20585,1649
20615,1650
20639,1644
20668,1644
20694,1640
20721,1638
20746,1633
20771,1629
20795,1623
20818,1617
20847,1616
20873,1613
20903,1614
20928,1609
20951,1603
20972,1594
20992,1585
21014,1577
21042,1576
21072,1576
21100,1575
21128,1574
21152,1568
21178,1565
21207,1564
21237,1565
21267,1565
21293,1562
21319,1558
21345,1555
21375,1555
21402,1553
21431,1553
21460,1552
21487,1550
21520,1553
21550,1554
21580,1554
21611,1556
21641,1556
21670,1556
21698,1555
21726,1553
21751,1549
21776,1544
21804,1543
21831,1540
21856,1536
21882,1532
21909,1530
21935,1526
21962,1524
21992,1525
22018,1521
22042,1516
22068,1512
22091,1506
22122,1507
22151,1507
22179,1505
22214,1511
22242,1510
22275,1513
22303,1512
22326,1505
22352,1502
22375,1495
22403,1494
22431,1492
22458,1490
22487,1489
22512,1485
22540,1484
22562,1476
22586,1471
22614,1469
22639,1465
22671,1467
