<TYPE>=CHROM
<LAB NAME>=Templeton
<CLIENT>=Templeton
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=FID
<COLUMN>=2m 2mmID ShinCarbonST 80/100
<CARRIER>=Argon at 35psi
<TEMPERATURE>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_200deg.tem
<EVENTS>=Channel1.evt
<COMPONENTS>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_iso_FID_comps.cpt
<SAMPLE>=p83m(4C)7d_T4_0.5ml
<OPERATOR>=TC
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>=11- 4-2022
<TIME>=12:42:53
<RATE>=20Hz
<SIZE>=5400
<SAMP WEIGHT>=0.500000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=K:\Templeton_Lab\SRI GC files\Peak426-32bit\TC_Ar_iso200_35psi.CON
34,34
217,230
428,454
543,582
527,579
355,420
115,193
-65,26
-105,0
11,121
195,310
341,461
371,496
274,405
107,243
-12,129
8,154
166,317
366,523
502,664
457,624
266,438
50,228
-91,92
-50,138
145,338
374,572
501,705
433,642
209,423
-58,161
-225,0
-191,35
2,229
246,474
431,661
425,656
259,491
24,257
-169,66
-188,48
-64,173
130,368
292,532
299,540
178,420
17,260
-81,164
-14,232
190,437
412,660
549,799
496,747
305,557
110,363
-13,242
40,296
207,464
324,582
317,577
186,447
-21,241
-175,88
-185,80
-46,220
160,427
345,613
428,698
334,605
143,415
-22,251
-63,212
82,358
351,628
603,881
667,947
501,782
188,470
-131,152
-285,0
-205,80
24,310
281,567
429,716
394,681
219,507
7,296
-100,189
-44,246
142,432
323,614
394,685
288,580
85,378
-68,225
-73,221
108,402
356,651
535,830
556,852
406,703
206,503
55,353
36,334
163,462
321,620
436,736
423,724
249,550
36,338
-123,179
-120,183
45,348
264,568
416,721
375,680
161,467
-87,219
-285,22
-308,0
-155,152
74,381
309,616
422,729
403,710
292,599
158,465
135,441
220,526
316,622
352,658
248,554
19,325
-202,104
-306,0
-231,74
-5,300
252,557
419,723
383,687
189,493
-31,272
-162,141
-89,214
153,455
398,700
518,820
422,723
180,481
-81,220
-231,69
-168,132
22,322
227,526
355,654
310,609
136,434
-61,237
-139,159
-37,260
196,493
452,749
589,885
529,825
329,625
106,401
4,299
88,383
257,551
384,678
364,658
191,484
-25,268
-136,157
-132,160
19,311
248,540
408,699
